timestamp,source,headline,content,category,location,credibility_score,word_count,has_image,shares
2025-05-13 05:06:10.439124,Hindu,Smart city initiative expands to Bangalore,Smart city initiative expands to Bangalore. Optio pariatur neque. Dolor tempore quibusdam unde ullam voluptas. Dicta laboriosam iste earum assumenda tempora quis. Veritatis maiores voluptatibus ullam. Labore sed quas. Atque in voluptate molestiae deleniti vel. Sint deleniti mollitia facilis cupiditate at molestiae dolor.,Infrastructure,Bangalore,0.9332131141094107,43,True,69
2025-05-22 05:12:42.379076,NDTV,Latest Education updates in Vadodara,Latest Education updates in Vadodara. Aut magni a optio nemo voluptas libero. Vero suscipit assumenda voluptatibus. Tempore illum beatae quas. Repudiandae nobis ab odit possimus officiis.,Education,Vadodara,0.8706872989548946,26,True,589
2025-05-24 16:41:21.517346,CNN-News18,Entertainment development in Pimpri-Chinchwad,Entertainment development in Pimpri-Chinchwad. Harum dignissimos nemo aperiam similique. Sit doloremque explicabo ipsa totam deleniti fugiat. Provident laudantium perspiciatis in occaecati.,Entertainment,Pimpri-Chinchwad,0.5104894714907726,21,False,344
2025-05-12 01:42:39.696808,ABP News,Entertainment development in Mumbai,Entertainment development in Mumbai. Quis quisquam quia perferendis debitis ratione rerum nihil. Praesentium occaecati commodi voluptatum voluptatibus nam. Voluptates quo quod expedita doloremque. Ratione blanditiis libero officiis aspernatur. Sed dolorum eaque amet dolores. Eaque dolores consequuntur impedit possimus ab exercitationem doloribus. Aliquam nihil totam officia nihil totam illo. Voluptas incidunt saepe itaque quos.,Entertainment,Mumbai,0.6614388029925296,53,True,649
2025-05-20 08:55:26.446714,Aaj Tak,Latest Crime updates in Patna,Latest Crime updates in Patna. Quam sunt minus rem officiis occaecati. Incidunt quo expedita architecto. Ut quaerat natus perspiciatis. Accusantium quae reprehenderit impedit repudiandae distinctio. Eius quia sequi aliquid alias enim.,Crime,Patna,0.8307270969702676,31,True,736
2025-05-16 03:28:53.198969,CNN-News18,Latest Technology updates in Visakhapatnam,Latest Technology updates in Visakhapatnam. Vel deleniti maxime officia repellendus odit possimus. Maiores adipisci impedit. Quis sapiente quisquam quia nobis quasi. Officiis possimus non. Aspernatur veritatis consectetur cumque architecto. Soluta minima optio cumque modi eligendi repudiandae molestias.,Technology,Visakhapatnam,0.6204906971047917,37,False,125
2025-05-27 17:48:09.632895,ABP News,Latest Sports updates in Kanpur,Latest Sports updates in Kanpur. Quod voluptatibus ipsam enim dolorem doloremque. Dolorum reprehenderit ea itaque. Est tempora repellat sapiente fuga odio accusantium laborum. Aut possimus aliquam dolor minus cumque. Vel corporis recusandae porro nisi quisquam optio. Architecto eum cumque possimus nam officiis reiciendis.,Sports,Kanpur,0.87674356290218,43,True,579
2025-05-04 00:01:15.522596,Zee News,Education news from Indore,Education news from Indore. Veritatis facere fugiat. Repellendus suscipit amet nemo nostrum id eius. Pariatur mollitia consequuntur aut modi rem perferendis velit. Recusandae similique possimus alias. Inventore voluptates suscipit est excepturi repudiandae. Voluptates fugiat occaecati distinctio deserunt ipsum reprehenderit. Aperiam odit dolorem sapiente expedita voluptatibus.,Education,Indore,0.5226698474668184,45,False,909
2025-05-13 10:18:33.605533,News18,Latest Entertainment updates in Delhi,Latest Entertainment updates in Delhi. Voluptates qui neque explicabo rerum. Laudantium doloremque iste maxime ducimus. Deserunt ad neque consequuntur voluptatibus. Totam veniam quam assumenda. Eum eaque atque nesciunt autem quibusdam maiores.,Entertainment,Delhi,0.6993941569041082,31,False,686
2025-05-16 05:38:37.685207,Republic TV,Smart city initiative expands to Chennai,Smart city initiative expands to Chennai. Temporibus quia inventore. Suscipit dignissimos fugit similique iusto illo. Quis beatae modi id. Provident laboriosam dolore ea maiores. Doloremque eos odit quibusdam fugiat.,Infrastructure,Chennai,0.7427922924495494,29,True,42
2025-05-29 03:57:47.105698,News18,Sports development in Vadodara,Sports development in Vadodara. Eos sequi rem veniam illo recusandae. Eos dignissimos omnis totam. Eius enim voluptatem reprehenderit eius amet excepturi. Nihil nihil aspernatur laudantium. Repellat voluptatum aliquid amet. Sapiente voluptates vitae quibusdam aspernatur sint. Ab pariatur nobis ab cum.,Sports,Vadodara,0.621328591564795,40,False,694
2025-05-15 00:36:06.378099,Times of India,Road construction project launched in Lucknow,Road construction project launched in Lucknow. Dignissimos hic libero voluptas inventore. Error neque tempore explicabo beatae possimus non distinctio. Hic laboriosam culpa maxime dignissimos delectus. Illum quae veritatis voluptates temporibus repudiandae ipsam voluptatibus. Sed consequatur magni quia molestiae asperiores.,Infrastructure,Lucknow,0.5861193827280496,39,False,98
2025-05-16 09:37:33.926899,Times of India,Latest Environment updates in Thane,Latest Environment updates in Thane. Inventore et iusto voluptate nisi eveniet natus officia. Id exercitationem dicta velit voluptas. Iusto dolore porro harum. Quasi laudantium excepturi voluptatibus magnam. Et nulla dolores reiciendis laboriosam modi inventore tempore. Vel quam non repellendus. Necessitatibus veritatis nihil voluptatem.,Environment,Thane,0.8425488177297569,43,True,732
2025-05-21 08:48:12.634937,Aaj Tak,Sports news from Nashik,Sports news from Nashik. Voluptates officia similique. Fugit ex sed doloremque quos quam. Facilis occaecati minima ex in.,Sports,Nashik,0.6071269273100481,18,False,247
2025-05-11 09:14:49.464663,CNN-News18,Smart city initiative expands to Visakhapatnam,Smart city initiative expands to Visakhapatnam. Excepturi maiores excepturi deleniti nostrum cupiditate eum eaque. Voluptates deserunt commodi neque. Nulla dolore molestiae qui inventore deleniti ipsam impedit. Iure voluptas asperiores corporis. Omnis eaque voluptates sed. Eos explicabo dolorum dolorem reprehenderit asperiores.,Infrastructure,Visakhapatnam,0.708891236041316,40,False,62
2025-05-04 20:31:40.773341,CNN-News18,Latest Health updates in Delhi,Latest Health updates in Delhi. Tenetur veritatis officiis quae dolorum dicta. Nulla voluptates mollitia a fugit ipsum optio animi. Occaecati sequi itaque vitae nemo.,Health,Delhi,0.78686543429262,24,True,402
2025-05-04 09:59:12.659480,ABP News,Education news from Ghaziabad,Education news from Ghaziabad. Eum ratione asperiores eos aperiam. Consequuntur praesentium ut quidem sed. Consequuntur et quisquam doloribus molestias magni. Consequuntur alias eligendi numquam eligendi magni at. Molestiae quo dolorum ut rerum eaque.,Education,Ghaziabad,0.7716639730198112,33,False,224
2025-05-13 02:49:11.680794,Zee News,New metro line approved for Hyderabad,New metro line approved for Hyderabad. Temporibus libero aliquid consectetur quas. Nostrum quisquam placeat omnis voluptas animi quas. Mollitia maxime culpa. A delectus voluptas impedit voluptate qui. Tempore distinctio optio ipsum odio alias ut. Quod occaecati assumenda quisquam.,Infrastructure,Hyderabad,0.30784509339098887,38,False,478
2025-05-17 00:50:03.558017,News18,Road construction project launched in Jaipur,Road construction project launched in Jaipur. Voluptatibus quae sit iste. Soluta exercitationem magnam error. Hic hic incidunt perspiciatis ut commodi. Necessitatibus quam voluptates veniam iure. Quo totam est rerum architecto assumenda. Ea aperiam eos suscipit quo ipsa.,Infrastructure,Jaipur,0.6473147244113575,37,True,42
2025-05-03 19:12:42.947393,CNN-News18,Latest Crime updates in Vadodara,Latest Crime updates in Vadodara. Ipsum dolore fugiat harum placeat velit veritatis sunt. Iure asperiores amet. Rerum quas tenetur in aliquam. Eos consequatur cum accusantium tempora provident. Enim assumenda veniam quas ipsam explicabo animi esse. Quisquam eaque magnam veritatis exercitationem eius commodi. Illum expedita ab cumque. Neque atque delectus officia ipsum fugit inventore sequi.,Crime,Vadodara,0.7492738880623352,54,False,544
2025-05-17 15:32:44.714038,Aaj Tak,Road construction project launched in Kolkata,Road construction project launched in Kolkata. Amet perspiciatis itaque totam cupiditate. Doloribus autem aliquam ea accusamus facere. Ea excepturi tempora assumenda voluptates eum. Qui deleniti rem tempora occaecati illo. Debitis magnam veniam distinctio. Dolores vitae dolore tempora consectetur esse ea soluta. Temporibus fugiat quaerat explicabo. Maiores sit officiis eligendi dolorum voluptatem deserunt.,Infrastructure,Kolkata,0.6209042987763508,52,False,138
2025-05-13 18:29:02.737751,Times of India,Latest Technology updates in Visakhapatnam,Latest Technology updates in Visakhapatnam. Natus quos natus animi quod repudiandae ratione velit. Quidem debitis corrupti unde officiis ducimus. Rem at voluptate laboriosam doloremque tempora saepe esse. Inventore in culpa. Dolores quia voluptatibus omnis. Soluta tempore ex eligendi assumenda nemo suscipit. Architecto nobis vero occaecati iste. In commodi nobis nulla.,Technology,Visakhapatnam,0.7231913086390963,50,True,160
2025-05-19 23:55:37.943350,Hindu,Sports development in Agra,Sports development in Agra. Maiores iste corporis laborum quibusdam. Exercitationem odit ullam dicta excepturi. Earum possimus repudiandae aliquam nesciunt vel.,Sports,Agra,0.7031535404004385,20,False,708
2025-05-15 01:36:24.506557,News18,Latest Health updates in Patna,Latest Health updates in Patna. Perferendis dolor sapiente distinctio nobis quidem. Autem necessitatibus recusandae nostrum atque sapiente ut. Magnam eum aspernatur esse. Qui voluptas debitis accusamus eligendi. Cum eaque hic commodi ea. Culpa veniam repellendus cumque.,Health,Patna,0.5715349157972646,36,False,881
2025-04-30 14:34:02.151720,NDTV,Technology development in Ludhiana,Technology development in Ludhiana. Nostrum nulla suscipit reiciendis magni voluptatibus iste. Illum veritatis voluptatum possimus optio. Non voluptas ut amet.,Technology,Ludhiana,0.8338724906133164,20,True,993
2025-05-27 08:06:12.367326,Hindu,Latest Education updates in Vadodara,Latest Education updates in Vadodara. Debitis quae excepturi doloribus. Quis est ad distinctio tenetur atque. Qui blanditiis aspernatur. Perferendis autem amet. Quisquam sapiente consequatur. Deleniti ex suscipit mollitia maxime. Itaque deleniti magnam iure molestiae facere.,Education,Vadodara,0.7066987726919165,35,False,143
2025-05-20 07:19:45.518569,Indian Express,Latest Education updates in Bhopal,Latest Education updates in Bhopal. Accusamus eos architecto nostrum corporis vitae. Iure neque pariatur earum maiores labore aspernatur atque. Neque deleniti eligendi sunt itaque excepturi consequuntur error. Labore placeat vitae optio aperiam voluptate consequuntur. Repellat modi corrupti excepturi provident fuga porro.,Education,Bhopal,0.9844591130465081,41,True,412
2025-05-23 15:35:11.949386,NDTV,Road construction project launched in Pimpri-Chinchwad,Road construction project launched in Pimpri-Chinchwad. Maiores dolorem nobis doloremque. Minima cum quaerat facilis sunt. Corrupti voluptate voluptatum. Molestiae sint blanditiis. Dolorum illum modi itaque culpa. Sequi ab voluptatem in quod fuga ducimus tempore. Laborum itaque eius.,Infrastructure,Pimpri-Chinchwad,0.32555566723304724,37,True,432
2025-05-17 11:18:41.902718,Indian Express,Sports news from Jaipur,Sports news from Jaipur. Alias corporis esse ea delectus eius voluptatem. Quas dolore sunt fuga. Voluptate eligendi temporibus tenetur. Amet voluptates excepturi laboriosam.,Sports,Jaipur,0.6714928270258724,23,False,736
2025-05-30 02:57:27.397435,CNN-News18,Latest Business updates in Ghaziabad,Latest Business updates in Ghaziabad. Omnis fugiat dolorum tempora ipsum ex eius. Veritatis commodi perspiciatis. Perspiciatis commodi voluptatibus consequatur tempora quae.,Business,Ghaziabad,0.8467816823318022,21,False,448
2025-05-13 06:32:20.410250,Zee News,Sports development in Ghaziabad,Sports development in Ghaziabad. Animi debitis voluptatum amet. Voluptatibus provident nulla illo. Reiciendis vero animi asperiores. Atque ea repudiandae numquam possimus dolor dignissimos ipsam. Velit laudantium recusandae sed impedit laborum. Possimus blanditiis autem maxime. Similique magnam repudiandae.,Sports,Ghaziabad,0.7803378671531382,37,True,819
2025-05-12 08:55:24.964476,Republic TV,Business development in Lucknow,Business development in Lucknow. Aspernatur mollitia earum earum magnam. Sit nam aut voluptas sit sit deleniti. Saepe id dolores cupiditate exercitationem aliquam excepturi.,Business,Lucknow,0.3523936578373583,23,False,906
2025-05-12 23:31:59.261287,CNN-News18,Entertainment news from Surat,Entertainment news from Surat. Aliquam ratione occaecati ipsa in et pariatur. Doloremque aspernatur dolore tenetur. Eveniet ratione facilis eum vel aperiam magni. Ipsam nulla sed itaque tempora placeat ipsum.,Entertainment,Surat,0.5101806072488836,29,False,195
2025-05-10 23:22:02.627286,NDTV,Smart city initiative expands to Patna,Smart city initiative expands to Patna. Est ab architecto soluta maxime deleniti earum commodi. Accusantium quisquam facilis quam cumque. Ut vero cupiditate velit similique. Eligendi aliquid et corporis.,Infrastructure,Patna,0.7038663911099476,28,True,773
2025-05-26 15:37:17.960161,ABP News,Road construction project launched in Pimpri-Chinchwad,Road construction project launched in Pimpri-Chinchwad. Libero veritatis neque repellat incidunt odio. Eligendi in numquam repellat nam enim totam itaque. Aut maiores vel numquam quibusdam. Reiciendis cum occaecati. Adipisci officiis et alias unde. Harum quis molestias id minima. Molestiae aperiam quibusdam eos explicabo. Occaecati beatae magni qui nostrum.,Infrastructure,Pimpri-Chinchwad,0.862464864716612,48,True,728
2025-05-07 10:25:19.173306,NDTV,Sports development in Kanpur,Sports development in Kanpur. Sed animi ratione necessitatibus unde laboriosam aperiam hic. Fugit quia recusandae voluptatem reprehenderit porro repellat magnam. Facere natus mollitia blanditiis porro incidunt saepe. Eum repellat magni dolorem nemo ipsam. Corporis nobis iste cupiditate officiis labore qui. Doloremque eveniet placeat inventore voluptate officia impedit. Illum voluptatem voluptatem accusantium saepe.,Sports,Kanpur,0.7936895851940708,52,False,978
2025-05-02 10:25:54.929326,Zee News,Entertainment news from Kolkata,Entertainment news from Kolkata. Omnis incidunt corrupti eveniet deserunt omnis. Tempora quaerat quae voluptatum qui est dolore. Distinctio ad animi unde quas. Tenetur porro perspiciatis eius.,Entertainment,Kolkata,0.3690705669451851,26,True,723
2025-05-11 03:03:31.443482,Republic TV,Latest Business updates in Delhi,Latest Business updates in Delhi. Veritatis itaque ullam optio temporibus tempora sint. Cupiditate dolorum doloremque ad repellendus impedit amet. In consectetur consequatur ipsum explicabo. Nesciunt occaecati facere dolorem vero optio inventore. Maxime laboriosam quam sapiente et laboriosam perferendis. Vel vero labore consectetur sed.,Business,Delhi,0.9185335587874413,43,True,753
